,EF [kW],EP [kW],ED [kW],epsilon,P [kW],Q [kW],unavoid ratio
pump,7.736155710311056,6.5980654801056025,1.138090230205454,0.8528868506759033,7.736155710311056,,0.17248847160383726
eva,311.81345875345386,233.23290943966006,78.5805493137938,0.7479885902682404,0.0,1677.7263927666709,0.33691878861599267
ihx,25.360354375498215,14.562102443423704,10.798251932074509,0.5742073721766605,-2.2400291146463662e-13,258.3245702775709,0.74153110610419
exp,194.32564117363796,177.26737615406137,17.058265019576613,0.9122181462181085,177.26737615406134,,0.09622901511641622
cond,,,34.70708181405389,,,1508.1951723229208,4.403668631119679
tot,311.81345875345386,169.53122044375004,142.28223830970427,0.543694364962597,169.53122044375004,,0.8392686487909352
