,EF [kW],EP [kW],ED [kW],epsilon,P [kW],Q [kW],unavoid ratio
pump,14.276754284105687,12.179410891636026,2.097343392469661,0.8530938229563401,14.276754284105687,,0.17220400979410022
eva,483.9178791148953,387.61982496394745,96.29805415094783,0.8010033141840497,0.0,2105.7490738824913,0.2484342852172345
ihx,18.990655535513483,9.947898354689247,9.042757180824234,0.5238312251036399,3.444676808736512e-13,198.94847524008304,0.9090118192212582
exp,349.26137667081093,317.967268004305,31.294108666505874,0.9103991716324205,317.96726800430514,,0.09841927712534919
cond,,,41.49510200394727,,,1802.058560162291,6.847444897878518
tot,483.9178791148953,303.6905137201998,180.22736539469486,0.6275662190362994,303.6905137201998,,0.5934573430921992
