,EF [kW],EP [kW],ED [kW],epsilon,P [kW],Q [kW],unavoid ratio
pump,8.590895203748815,7.327750410539273,1.2631447932095428,0.8529670350700654,8.590895203748815,,0.17237825013701358
eva,281.76438626732903,220.89532934518022,60.86905692214879,0.7839717867523606,-2.2737367544323206e-13,1468.530203973413,0.275556106607543
ihx,15.680161310313787,8.465955778809711,7.214205531504075,0.5399150947025744,-3.8678882130153133e-13,173.44873577988608,0.8521430680704987
exp,191.002801924669,173.87104216385097,17.131759760818017,0.9103062385044239,173.87104216385103,,0.09853141470604145
cond,,,30.00607229954698,,,1303.2500570133116,4.409764817792279
tot,281.76438626732903,165.2801469601016,116.4842393072274,0.5865899134722055,165.2801469601016,,0.7047684882283323
