,EF [kW],EP [kW],ED [kW],epsilon,P [kW],Q [kW],unavoid ratio
comp,269.71268414512326,242.94286451761258,26.7698196275107,0.9007469014208217,269.71268414512326,,0.11018977519946865
cond,208.16800904903383,175.78802513011001,32.379983918923806,0.844452641561765,1.1368683772161603e-13,840.2116355580847,0.18419903116243366
ihx,32.047983550342934,19.848697282103927,12.199286268239007,0.6193430937994704,-1.992775990871186e-13,224.72395586518886,0.6146139514777216
val,19.709962666464893,10.443444962148877,9.266517704316005,0.5298561513725066,0.0,,2.6432501679089957
eva,,,13.30905149602401,,,570.4989514129613,3.7963724587921277
tot,269.7126841451234,175.78802513011,93.92465901501352,0.651760319271912,269.7126841451234,,0.5343063553134232
