,EF [kW],EP [kW],ED [kW],epsilon,P [kW],Q [kW],unavoid ratio
comp,383.3887984100479,344.2981316548172,39.09066675523067,0.8980391004710007,383.3887984100479,,0.11353726076684546
cond,298.27578714807163,249.02946654862353,49.24632059944809,0.8348966871554983,2.2737367544323206e-13,1259.2248678011351,0.19775298594968738
ihx,35.404440237657774,20.8726656161587,14.531774621499077,0.5895493750514824,-2.9657699521135285e-13,284.8709031395028,0.6962107710023016
val,27.225800642903994,16.02405171097015,11.201748931933798,0.5885612666140851,0.0,,2.146982796348553
eva,,,20.28882095331317,,,875.8360693910872,3.8886561205438075
tot,383.38879841004797,249.0294665486229,134.3593318614248,0.6495481025563951,383.38879841004797,,0.5395318623275901
